시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 금천구 시흥동,989-10,989,10,그린하이클라스빌,전세,71.68,201508,7,19200,0,4,2005,시흥대로45길 16
서울특별시 금천구 시흥동,989-10,989,10,그린하이클라스빌,전세,66.3,201508,13,16000,0,3,2005,시흥대로45길 16
서울특별시 금천구 시흥동,989-10,989,10,그린하이클라스빌,전세,54,201510,10,10000,0,2,2005,시흥대로45길 16
서울특별시 금천구 시흥동,989-10,989,10,그린하이클라스빌,전세,71.68,201511,16,18000,0,6,2005,시흥대로45길 16
서울특별시 금천구 시흥동,108-62,108,62,대현오피스텔,월세,40.24,201512,10,1000,70,11,2015,시흥대로75길 5
서울특별시 금천구 시흥동,108-62,108,62,대현오피스텔,월세,38.63,201512,16,3000,60,10,2015,시흥대로75길 5
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201501,7,5000,25,17,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201501,28,1000,60,9,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201502,25,1000,60,11,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201502,25,1000,60,8,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201504,7,3000,45,16,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,전세,37.8,201504,10,12000,0,6,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,전세,37.8,201504,20,11000,0,4,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201507,4,6000,30,13,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,전세,37.8,201509,16,10000,0,3,2003,시흥대로 251
서울특별시 금천구 시흥동,999-1,999,1,도일산호시티빌,월세,37.8,201509,22,1000,65,11,2003,시흥대로 251
서울특별시 금천구 시흥동,935-1,935,1,백운매트로엔,전세,36.5,201503,21,6500,0,6,2003,독산로 10
서울특별시 금천구 시흥동,935-1,935,1,백운매트로엔,월세,36.5,201504,9,500,45,4,2003,독산로 10
서울특별시 금천구 시흥동,935-1,935,1,백운매트로엔,월세,33.39,201511,3,1000,50,7,2003,독산로 10
서울특별시 금천구 시흥동,935-1,935,1,백운매트로엔,전세,36.5,201512,12,13500,0,7,2003,독산로 10
서울특별시 금천구 시흥동,935,935,0,백운타워,월세,32.2,201503,17,5000,20,7,2004,독산로 8
서울특별시 금천구 시흥동,935,935,0,백운타워,월세,32.19,201506,23,5000,16,5,2004,독산로 8
서울특별시 금천구 시흥동,935,935,0,백운타워,전세,32.2,201506,24,7000,0,7,2004,독산로 8
서울특별시 금천구 시흥동,935,935,0,백운타워,전세,32.19,201510,21,5000,0,6,2004,독산로 8
서울특별시 금천구 시흥동,935,935,0,백운타워,전세,32.19,201511,10,9000,0,6,2004,독산로 8
서울특별시 금천구 시흥동,935,935,0,백운타워,월세,32.19,201512,29,6000,20,6,2004,독산로 8
서울특별시 금천구 시흥동,992-27,992,27,산들파크빌1,월세,27.2,201503,25,500,47,2,2005,시흥대로57길 19-43
서울특별시 금천구 시흥동,992-27,992,27,산들파크빌1,월세,27.2,201504,2,500,48,4,2005,시흥대로57길 19-43
서울특별시 금천구 시흥동,992-27,992,27,산들파크빌1,월세,25.23,201505,25,2500,30,4,2005,시흥대로57길 19-43
서울특별시 금천구 시흥동,992-27,992,27,산들파크빌1,월세,27.2,201509,12,2000,35,3,2005,시흥대로57길 19-43
서울특별시 금천구 시흥동,992-63,992,63,산들파크빌2,전세,25.23,201510,12,6000,0,2,2005,시흥대로57길 19-41
서울특별시 금천구 시흥동,992-63,992,63,산들파크빌2,월세,27.2,201512,8,1000,50,4,2005,시흥대로57길 19-41
서울특별시 금천구 시흥동,992-64,992,64,산들파크빌3,월세,34.45,201503,30,4500,25,4,2005,시흥대로57길 19-39
서울특별시 금천구 시흥동,992-64,992,64,산들파크빌3,전세,30.6,201504,23,8000,0,5,2005,시흥대로57길 19-39
서울특별시 금천구 시흥동,992-64,992,64,산들파크빌3,월세,30.6,201509,23,1500,44,5,2005,시흥대로57길 19-39
서울특별시 금천구 시흥동,992-65,992,65,산들파크빌5,전세,102.28,201503,5,24000,0,6,2005,시흥대로57길 19-37
서울특별시 금천구 시흥동,992-65,992,65,산들파크빌5,전세,29.25,201506,30,6500,0,4,2005,시흥대로57길 19-37
서울특별시 금천구 시흥동,992-65,992,65,산들파크빌5,월세,32.5,201508,22,5000,20,3,2005,시흥대로57길 19-37
서울특별시 금천구 시흥동,992-65,992,65,산들파크빌5,전세,32.5,201512,16,7500,0,4,2005,시흥대로57길 19-37
서울특별시 금천구 시흥동,992-66,992,66,산들파크빌6,월세,26.21,201504,28,2000,35,4,2005,시흥대로57길 19-35
서울특별시 금천구 시흥동,992-66,992,66,산들파크빌6,전세,26.21,201507,3,6000,0,2,2005,시흥대로57길 19-35
서울특별시 금천구 시흥동,992-66,992,66,산들파크빌6,월세,26.21,201509,30,1000,45,5,2005,시흥대로57길 19-35
서울특별시 금천구 시흥동,992-67,992,67,산들파크빌7,전세,30.6,201503,31,6500,0,2,2005,시흥대로57길 19-31
서울특별시 금천구 시흥동,987-14,987,14,시티뷰3차,전세,69.84,201508,30,20000,0,2,2005,시흥대로41길 40
서울특별시 금천구 시흥동,987-14,987,14,시티뷰3차,전세,69.84,201510,30,17000,0,2,2005,시흥대로41길 40
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201502,3,1500,35,7,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.11,201502,12,500,45,13,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201502,13,1000,38,4,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201502,17,1000,40,5,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201502,26,1000,40,9,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201505,16,5000,15,5,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201506,27,500,43,9,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,전세,18.25,201507,16,7000,0,4,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,전세,18.11,201509,4,7000,0,9,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,전세,18.11,201509,24,7500,0,13,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201510,14,500,43,11,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201511,23,500,45,11,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201511,24,3000,20,8,2012,시흥대로 236
서울특별시 금천구 시흥동,882-61,882,61,시흥 사거리 와이즈 플레이스,월세,18.25,201512,10,1000,40,12,2012,시흥대로 236
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.63,201510,9,16000,0,3,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.63,201510,15,17000,0,4,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.63,201510,23,17500,0,6,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.4,201511,20,16000,0,4,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.63,201511,27,16000,0,4,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.63,201511,27,17500,0,5,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,36.4,201511,28,17000,0,6,null,시흥대로75길 13
서울특별시 금천구 시흥동,108-43,108,43,시흥해담채,전세,54.54,201512,1,16500,0,1,null,시흥대로75길 13
서울특별시 금천구 시흥동,991-45,991,45,엘리제,월세,38.18,201511,18,2000,55,2,2015,시흥대로51길 19-3
서울특별시 금천구 시흥동,991-45,991,45,엘리제,월세,41.67,201511,29,2000,65,3,2015,시흥대로51길 19-3
서울특별시 금천구 시흥동,991-45,991,45,엘리제,전세,41.67,201512,1,16000,0,3,2015,시흥대로51길 19-3
서울특별시 금천구 시흥동,991-45,991,45,엘리제,전세,41.67,201512,4,15500,0,2,2015,시흥대로51길 19-3
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201505,12,500,55,4,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,전세,28.44,201507,30,10000,0,2,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201508,3,3000,40,4,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201508,18,1300,50,3,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201508,22,500,55,4,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201508,29,3000,40,4,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201510,13,500,53,2,2015,시흥대로63길 17
서울특별시 금천구 시흥동,121-7,121,7,우림메르디앙,월세,22.47,201511,16,3000,35,2,2015,시흥대로63길 17
서울특별시 금천구 시흥동,990-22,990,22,정도트윈빌101동,전세,73.36,201510,6,17500,0,7,2007,시흥대로47길 28-11
서울특별시 금천구 시흥동,990-22,990,22,정도트윈빌101동,전세,72.96,201512,14,17000,0,4,2007,시흥대로47길 28-11
서울특별시 노원구 공릉동,597-9,597,9,	(597-9)	,전세,45.05,201501,21,13500,0,2,2013,동일로 1009-7
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,전세,17.98,201505,4,3500,0,3,2012,동일로191가길 6
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,월세,17.14,201505,4,3000,20,2,2012,동일로191가길 6
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,월세,17.98,201505,12,1500,45,4,2012,동일로191가길 6
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,월세,17.14,201510,10,3000,20,2,2012,동일로191가길 6
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,월세,17.14,201511,17,2500,25,2,2012,동일로191가길 6
서울특별시 노원구 공릉동,383-12,383,12,건양오피스텔,월세,17.98,201512,17,500,40,7,2012,동일로191가길 6
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,29.07,201502,2,1000,50,6,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,21.09,201502,28,7500,0,11,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,21.09,201503,9,1000,40,11,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,35.59,201505,9,10500,0,6,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,21.09,201505,20,7500,0,11,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,22.99,201505,23,1000,45,9,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,22.99,201508,27,7500,0,12,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,29.07,201509,5,10000,0,8,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,전세,26.24,201509,10,8700,0,12,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,22.99,201509,21,1000,40,11,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,22.99,201510,26,500,55,9,2004,화랑로 449-7
서울특별시 노원구 공릉동,670-11,670,11,로우폴리스,월세,22.99,201511,28,5000,20,8,2004,화랑로 449-7
서울특별시 노원구 공릉동,661-3,661,3,북부포커스빌,월세,27.01,201504,22,300,20,2,2004,화랑로 449-8
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201501,5,1000,55,6,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201501,20,1000,55,5,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201502,13,1000,55,7,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201502,25,1000,55,8,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201502,26,1000,55,6,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201503,18,1000,55,7,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201504,24,1000,55,6,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201504,27,1000,55,6,2004,동일로 1077
서울특별시 노원구 공릉동,383-7,383,7,스테이션빌 빌딩,월세,25.65,201512,28,1000,50,7,2004,동일로 1077
서울특별시 노원구 공릉동,653-5,653,5,엘네스트빌 오피스텔,전세,32.8,201502,13,9000,0,3,2003,화랑로 465
서울특별시 노원구 공릉동,653-5,653,5,엘네스트빌 오피스텔,전세,22.8,201504,28,6000,0,3,2003,화랑로 465
서울특별시 노원구 공릉동,653-5,653,5,엘네스트빌 오피스텔,월세,22.8,201507,3,3000,35,6,2003,화랑로 465
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,37.8,201502,6,7800,0,2,2004,화랑로 425-3
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,44.4,201502,14,9000,0,7,2004,화랑로 425-3
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,42.05,201502,26,9000,0,2,2004,화랑로 425-3
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,37.8,201504,3,8000,0,7,2004,화랑로 425-3
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,42.05,201504,28,9000,0,7,2004,화랑로 425-3
서울특별시 노원구 공릉동,683-20,683,20,진주오피스텔,전세,44.4,201508,25,9500,0,5,2004,화랑로 425-3
서울특별시 노원구 공릉동,684-4,684,4,청우컨스빌,월세,33.46,201503,5,4000,50,2,2014,화랑로 415-19
서울특별시 노원구 상계동,1117-2,1117,2,	(1117-2)	,전세,20.82,201502,14,5000,0,3,2012,동일로246길 46
서울특별시 노원구 상계동,1117-2,1117,2,	(1117-2)	,전세,19.78,201503,21,6000,0,3,2012,동일로246길 46
서울특별시 노원구 상계동,1131-12,1131,12,	(1131-12)	,월세,18.81,201501,10,1000,35,4,2012,동일로246길 26
서울특별시 노원구 상계동,1131-12,1131,12,	(1131-12)	,월세,18.81,201508,20,500,40,2,2012,동일로246길 26
서울특별시 노원구 상계동,1131-12,1131,12,	(1131-12)	,전세,28.07,201511,10,7500,0,4,2012,동일로246길 26
서울특별시 노원구 상계동,349-26,349,26,	(349-26)	,월세,31.82,201501,8,3000,35,2,2003,노해로85길 10-33
서울특별시 노원구 상계동,349-26,349,26,	(349-26)	,월세,34.78,201511,27,1000,50,4,2003,노해로85길 10-33
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,26.64,201501,17,1000,45,12,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,26.64,201502,7,2000,40,14,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,전세,26.64,201502,9,9000,0,13,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,전세,27.58,201502,9,9500,0,7,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,27.72,201502,28,2000,44,10,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,27.58,201503,3,1000,50,9,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,24.68,201505,29,1000,48,8,2004,노해로 452
서울특별시 노원구 상계동,734-3,734,3,노빌리안골드,월세,26.64,201510,15,500,55,14,2004,노해로 452
서울특별시 노원구 상계동,341-7,341,7,마블러스1,전세,25.53,201506,11,10000,0,6,2003,상계로 90
서울특별시 노원구 상계동,341-7,341,7,마블러스1,월세,25.53,201506,19,4000,35,6,2003,상계로 90
서울특별시 노원구 상계동,341-7,341,7,마블러스1,월세,25.53,201509,29,500,55,7,2003,상계로 90
서울특별시 노원구 상계동,341-15,341,15,마블러스2,전세,25.62,201504,27,8000,0,7,2003,상계로 90
