시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201802,22,33000,0,9,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201802,23,35000,0,6,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201803,10,35000,0,6,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,66.47,201803,13,15000,65,15,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201803,16,35000,0,7,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201803,28,37000,0,9,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,32.02,201803,30,1000,75,5,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,32.02,201803,31,19000,0,9,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201804,2,35000,0,14,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201804,9,35000,0,2,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,32.02,201804,24,2000,70,15,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201805,26,33000,0,10,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201807,1,36000,0,10,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201807,10,35000,0,7,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201807,21,38000,0,8,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,32.02,201807,22,18000,0,5,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201808,3,36000,0,4,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201808,16,32000,0,5,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,66.47,201808,27,2000,140,15,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,66.47,201809,12,20000,50,6,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201809,14,38000,0,10,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201809,19,38000,0,15,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201809,19,38000,0,15,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,월세,66.47,201810,11,2000,140,3,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,66.47,201811,9,38000,0,5,2004,만리재로 185
서울특별시 중구 만리동2가,11-1,11,1,KCC 파크타운,전세,32.02,201811,28,20000,0,14,2004,만리재로 185
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201802,2,31000,0,6,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,32.35,201802,5,1000,90,2,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,41.14,201802,28,10000,85,6,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,36.15,201803,10,30000,0,9,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,32.35,201803,20,1000,90,3,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,41.14,201803,30,1000,120,5,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,32.35,201804,11,25000,0,8,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201805,17,990,100,5,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201806,1,31500,0,3,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201806,2,1000,82,2,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201806,2,1000,85,2,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,41.14,201806,9,1000,115,5,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201806,18,31500,0,10,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,36.15,201807,14,27500,0,11,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,41.14,201808,4,2000,110,10,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,32.35,201808,17,26000,0,9,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201808,29,2000,95,12,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,32.35,201809,7,25000,0,4,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201809,29,1800,100,12,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201810,6,31500,0,5,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201810,13,3000,80,6,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201810,17,31500,0,6,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201810,21,32000,0,8,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,32.35,201810,24,1000,95,12,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,38.79,201811,12,1000,110,12,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,36.15,201811,12,1050,84,2,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,36.15,201811,12,26700,0,11,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,32.35,201811,30,1000,100,12,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,월세,41.14,201812,9,1000,115,10,2016,서소문로9길 28
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,전세,41.14,201812,28,27300,0,3,2016,서소문로9길 28
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.08,201801,13,13000,0,4,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,20.89,201801,27,13000,0,3,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.4,201802,5,14000,0,2,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.4,201802,13,14000,0,3,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.08,201802,23,14000,0,3,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.4,201810,4,13000,0,4,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.4,201810,19,13000,0,3,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.08,201811,10,14000,0,2,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,22.4,201811,26,14000,0,4,2003,다산로14길 11
서울특별시 중구 신당동,340-123,340,123,	(340-123)	,전세,18.6,201812,3,13000,0,5,2003,다산로14길 11
서울특별시 중구 신당동,340-73,340,73,	(340-73)	,전세,35.6,201803,1,16000,0,7,2006,다산로 162
서울특별시 중구 신당동,340-73,340,73,	(340-73)	,전세,41.7,201807,17,16000,0,8,2006,다산로 162
서울특별시 중구 신당동,340-73,340,73,	(340-73)	,전세,36.92,201808,3,16000,0,8,2006,다산로 162
서울특별시 중구 신당동,340-73,340,73,	(340-73)	,전세,35.6,201808,7,16000,0,8,2006,다산로 162
서울특별시 중구 신당동,420-9,420,9,(420-9),전세,45.47,201811,16,23000,0,3,2015,동호로14길 5-46
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201802,10,4000,40,3,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201802,12,4500,35,3,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,24.3,201803,3,9000,0,4,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,24.3,201803,19,5000,30,3,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201806,20,6000,20,4,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,25.91,201807,16,9000,0,3,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201808,10,4000,40,5,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,22.75,201808,28,8500,0,2,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,22.75,201810,3,9000,0,4,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,22.75,201810,3,9000,0,2,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,22.75,201811,27,9000,0,2,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,전세,25.91,201812,1,9000,0,2,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201812,12,5500,25,4,2004,다산로 77
서울특별시 중구 신당동,353-22,353,22,JK오피스텔,월세,22.75,201812,18,3000,45,2,2004,다산로 77
서울특별시 중구 신당동,420-17,420,17,남산더힐A동,전세,34.71,201805,31,22000,0,6,2015,동호로14길 5-40
서울특별시 중구 신당동,420-17,420,17,남산더힐A동,전세,36.7,201808,23,22500,0,7,2015,동호로14길 5-40
서울특별시 중구 신당동,420-23,420,23,남산더힐B동,전세,34.71,201801,17,23000,0,7,2015,동호로14길 5-32
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,전세,33.05,201805,16,18000,0,4,2005,다산로 56
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,전세,33.05,201805,19,19000,0,5,2005,다산로 56
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,월세,29.93,201805,28,5000,55,2,2005,다산로 56
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,전세,29.93,201811,1,15500,0,1,2005,다산로 56
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,월세,29.93,201812,22,10000,20,3,2005,다산로 56
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,25.58,201806,14,1000,78,7,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,25.58,201806,19,1000,78,8,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,25.58,201806,22,1000,78,5,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201806,23,1000,64,5,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201806,24,1000,64,8,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,26.37,201806,25,1000,82,8,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,25.58,201806,28,1000,75,3,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,21.37,201806,30,1000,67,5,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201807,9,1000,62,4,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201807,12,1000,64,6,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,21.37,201807,13,1000,65,3,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,26.37,201807,23,1000,76,5,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201811,6,1000,64,5,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,21.37,201811,13,1000,65,3,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,27.32,201811,16,1000,85,6,2018,동호로 214
서울특별시 중구 신당동,421-1,421,1,대현프리몰,월세,18.18,201812,18,1000,64,5,2018,동호로 214
서울특별시 중구 신당동,309-45,309,45,승리빌딩,월세,21.09,201810,20,1000,65,7,2015,다산로 181
서울특별시 중구 신당동,309-45,309,45,승리빌딩,전세,17.52,201811,15,10000,0,5,2015,다산로 181
서울특별시 중구 신당동,309-45,309,45,승리빌딩,전세,18.3,201812,21,11000,0,6,2015,다산로 181
서울특별시 중구 신당동,294-64,294,64,신당동 오피스텔,월세,13.95,201801,22,500,40,6,2004,청구로 69
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201801,18,15500,0,9,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201802,21,15500,0,17,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201803,20,1000,65,12,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201804,18,2000,60,16,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201805,16,4000,50,16,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201806,6,14700,0,8,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201806,26,1000,65,14,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201807,13,2000,60,8,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201807,27,15200,0,13,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201808,6,16000,0,13,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201808,13,4000,50,17,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201809,4,5000,50,13,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201809,8,15200,0,14,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201809,15,14700,0,8,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201809,18,15000,0,9,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201809,29,4000,45,16,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201810,30,16000,0,15,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,월세,21.31,201811,17,5000,45,12,2014,난계로 151
서울특별시 중구 신당동,160-5,160,5,신당아르브,전세,21.31,201812,11,16000,0,15,2014,난계로 151
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,월세,18.6,201801,19,1000,72,13,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,월세,18.8,201802,2,1000,71,8,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,월세,18.6,201802,7,1000,70,5,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,20.69,201802,8,18000,0,11,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.8,201802,10,14000,0,5,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.8,201802,10,14000,0,5,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.8,201803,21,13650,0,3,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.6,201803,26,16000,0,3,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,월세,18.8,201806,30,1000,70,2,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.6,201807,27,17600,0,8,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,전세,18.8,201808,15,14175,0,10,2016, 
서울특별시 중구 신당동,140-23,140,23,신당역솔하임,월세,18.8,201808,31,1000,73,6,2016, 
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.7,201804,4,4000,65,9,2018,퇴계로 458
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.66,201804,16,2000,75,15,2018,퇴계로 458
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.7,201804,18,5000,60,15,2018,퇴계로 458
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.7,201804,20,3000,67,14,2018,퇴계로 458
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.7,201805,14,5000,54,4,2018,퇴계로 458
서울특별시 중구 신당동,160-1,160,1,아리스타 에스디,월세,18.66,201805,17,3000,67,11,2018,퇴계로 458
