시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201109,29,30000,0,13,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201111,2,26500,0,2,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201111,8,32500,0,20,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,월세,99.44,201111,14,5000,140,10,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201111,16,31000,0,22,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201112,15,30000,0,14,2004,문래로26길 6
서울특별시 영등포구 문래동3가,55-4,55,4,문래동메가트리움,전세,99.53,201112,15,32500,0,28,2004,문래로26길 6
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,월세,76.6,201101,5,6000,85,6,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.49,201101,8,24500,0,3,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.14,201101,28,24000,0,8,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.14,201101,29,22000,0,2,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201102,7,26000,0,5,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.49,201102,9,24000,0,6,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,76.6,201102,12,22000,0,12,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.49,201103,10,22000,0,11,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201106,14,27000,0,7,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201106,16,27000,0,11,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,76.25,201107,23,23000,0,9,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201108,24,27000,0,12,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201108,30,28000,0,13,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,95.14,201108,31,24000,0,11,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,76.25,201109,27,24000,0,13,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,96.68,201110,28,28000,0,13,2004,문래로20길 46
서울특별시 영등포구 문래동3가,77-10,77,10,문래역 이안,전세,76.6,201111,16,24000,0,9,2004,문래로20길 46
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,106.81,201101,13,5000,160,37,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201101,28,24000,0,31,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201101,31,28000,0,8,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201102,7,20000,0,6,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201102,10,29000,0,26,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201102,15,30000,0,30,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201102,21,34000,0,21,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201103,26,28000,0,6,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201104,12,33000,0,25,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201104,22,34000,0,14,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201104,30,30000,0,32,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,117.73,201105,3,13000,120,36,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,138.28,201106,13,30000,0,14,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,138.28,201106,18,25000,0,26,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201106,27,31000,0,17,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201107,12,33000,0,13,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201107,14,32000,0,33,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201107,14,29000,0,33,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201107,20,29000,0,29,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,117.73,201108,13,3000,180,29,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,114.63,201108,22,6000,160,33,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201109,7,26000,0,27,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,117.73,201109,17,5000,170,19,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,106.81,201109,22,30000,0,35,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201111,5,30000,0,30,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,117.73,201111,5,30000,0,26,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,월세,106.81,201112,5,5000,140,27,2007,문래로28길 15
서울특별시 영등포구 문래동3가,55-16,55,16,영등포 SK 리더스뷰,전세,114.63,201112,5,30000,0,7,2007,문래로28길 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201101,13,7500,0,9,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201101,17,3000,30,11,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201101,29,1000,50,8,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,28.4,201102,7,1500,50,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201102,12,4000,30,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,28.4,201102,15,5000,22,12,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201102,25,8500,0,11,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201103,2,7000,0,7,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201103,8,3000,40,6,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201103,18,8500,0,6,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201103,22,1000,50,3,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201104,5,1000,50,3,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201104,9,8000,0,10,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201104,22,8500,0,11,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201105,16,3000,40,6,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201105,19,1000,50,8,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201106,8,1000,52,8,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,28.36,201106,16,9000,0,10,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201106,23,8500,0,5,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,19.99,201107,2,1000,48,13,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201107,2,2000,42,2,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,28.36,201107,12,7000,0,11,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201107,13,3000,40,12,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.97,201107,29,8800,0,9,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201108,8,8500,0,10,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201108,13,500,58,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201108,29,6500,20,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201109,3,8600,0,11,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201109,14,8500,0,6,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201109,23,9000,0,9,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201110,8,4500,30,3,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201110,27,2000,45,3,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201110,27,8300,0,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,28.36,201111,1,7000,15,2,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201111,7,7800,0,7,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201111,28,7500,0,2,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201112,3,3000,35,9,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.93,201112,5,4000,30,4,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,전세,25.93,201112,5,8200,0,8,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,25.97,201112,13,6000,25,7,2004,선유서로 15
서울특별시 영등포구 문래동5가,23-4,23,4,명지 페르마타,월세,28.36,201112,24,1000,55,7,2004,선유서로 15
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201101,11,11000,30,7,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201101,20,6000,65,3,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201101,22,16000,0,6,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201102,7,16000,0,8,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201102,8,2000,90,8,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201102,10,16000,0,7,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201102,11,8000,50,11,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201102,19,17000,0,6,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201102,25,19000,0,7,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201102,25,16000,0,10,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201103,3,18000,0,10,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201103,22,16500,0,6,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201103,25,7000,65,5,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201103,28,16500,0,11,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201104,12,19000,0,3,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,71.52,201104,19,19000,0,13,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,71.52,201104,28,18000,0,10,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,71.52,201105,16,3000,105,11,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201106,3,15000,0,14,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201106,13,16700,0,3,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201106,21,17000,0,3,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201106,28,18500,0,8,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201107,3,19000,0,14,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201107,9,17000,0,10,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,71.52,201108,22,21500,0,15,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201109,16,20500,0,6,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201110,15,20000,0,11,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,56.1,201110,27,2000,90,9,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,71.52,201111,22,20000,0,6,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,56.1,201112,10,18000,0,12,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201112,24,19000,0,2,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,전세,65.54,201112,24,18500,0,3,2004,문래로 41
서울특별시 영등포구 문래동6가,26,26,0,문래동 대우 이안,월세,65.54,201112,31,10000,70,9,2004,문래로 41
